8334	1	1558785	1559961	1177
8335	1	1560060	1564482	4423
8336	1	1564530	1565877	1348
8337	1	1566163	1569019	2857
8338	1	1569088	1569367	280
8339	1	1569359	1570199	841
8340	1	1570431	1571385	955
8341	1	1571408	1572473	1066
8342	1	1572484	1573498	1015
8343	1	1573494	1574310	817
8344	1	1574510	1575812	1303
8345	1	1575814	1576591	778
8346	1	1576863	1578966	2104
8347	1	1579054	1580242	1189
8348	1	1580338	1581265	928
8349	1	1581393	1582461	1069
8350	1	1582457	1583480	1024
8351	1	1583649	1584477	829
8352	1	1584473	1585253	781
8353	1	1585245	1586271	1027
8354	1	1586273	1587194	922
8355	1	1587190	1588984	1795
8356	1	1589011	1589935	925
8357	1	1590027	1591275	1249
8358	1	1591304	1592477	1174
8359	1	1592685	1593393	709
8360	1	1593598	1594654	1057
8361	1	1594704	1596345	1642
8362	1	1596363	1597431	1069
8363	1	1597427	1598360	934
8364	1	1598356	1599193	838
8365	1	1599189	1599939	751
8366	1	1600006	1600909	904
8367	1	1601092	1602631	1540
8368	1	1602860	1603811	952
8369	1	1603807	1604629	823
8370	1	1604682	1606080	1399
8371	1	1606175	1606742	568
8372	1	1606813	1607164	352
8373	1	1607200	1608121	922
8374	1	1608113	1609124	1012
8375	1	1609200	1610910	1711
8376	1	1611215	1612379	1165
8377	1	1612427	1614278	1852
8378	1	1614539	1615493	955
8379	1	1615606	1616950	1345
8380	1	1617122	1617995	874
8381	1	1618007	1618832	826
8382	1	1618844	1619843	1000
8383	1	1619934	1621419	1486
8384	1	1621425	1622145	721
8385	1	1622205	1623780	1576
8386	1	1623845	1624679	835
8387	1	1624974	1625712	739
8388	1	1625673	1626456	784
8389	1	1626493	1626973	481
8390	1	1627104	1627977	874
8391	1	1628043	1629030	988
8392	1	1629236	1630202	967
8393	1	1630307	1631081	775
8394	1	1631297	1632029	733
8395	1	1632087	1632261	175
8396	1	1632370	1633225	856
8397	1	1633221	1634082	862
8398	1	1634062	1634971	910
8399	1	1634967	1635858	892
8400	1	1636172	1637063	892
8401	1	1637314	1638814	1501
8402	1	1639017	1640475	1459
8403	1	1640687	1642460	1774
8404	1	1642692	1643451	760
8405	1	1643633	1644326	694
8406	1	1644486	1645692	1207
8407	1	1645722	1647306	1585
8408	1	1647673	1648696	1024
8409	1	1648799	1650254	1456
8410	1	1650493	1651804	1312
8411	1	1652081	1652360	280
8412	1	1652572	1653952	1381
8413	1	1654323	1654953	631
8414	1	1655248	1656349	1102
8415	1	1656338	1657007	670
8416	1	1657060	1657840	781
8417	1	1658036	1660286	2251
8418	1	1660395	1661352	958
8419	1	1661453	1662362	910
8420	1	1662345	1662834	490
8421	1	1663005	1663644	640
8422	1	1663754	1664450	697
8423	1	1664550	1665243	694
8424	1	1665229	1665469	241
8425	1	1665459	1666521	1063
8426	1	1666514	1667156	643
8427	1	1667259	1668438	1180
8428	1	1668708	1668996	289
8429	1	1669485	1670133	649
8430	1	1670323	1671505	1183
8431	1	1671723	1672716	994
8432	1	1672961	1674086	1126
8433	1	1674201	1675002	802
8434	1	1675081	1675591	511
8435	1	1675722	1676745	1024
8436	1	1677045	1678008	964
8437	1	1678141	1679269	1129
8438	1	1679414	1680227	814
8439	1	1680327	1681236	910
8440	1	1681237	1683064	1828
8441	1	1683060	1684977	1918
8442	1	1685147	1685963	817
8443	1	1686149	1686866	718
8444	1	1686846	1687611	766
8445	1	1687607	1688615	1009
8446	1	1688616	1689480	865
8447	1	1689562	1690735	1174
8448	1	1691114	1691486	373
8449	1	1691680	1693414	1735
8450	1	1693419	1694268	850
8451	1	1694274	1695198	925
8452	1	1695274	1696810	1537
8453	1	1696851	1698672	1822
8454	1	1699194	1699488	295
8455	1	1699576	1701478	1903
8456	1	1701599	1702295	697
8457	1	1702266	1702710	445
8458	1	1702706	1703576	871
8459	1	1703652	1704414	763
8460	1	1704443	1705283	841
8461	1	1705317	1706154	838
8462	1	1706197	1706848	652
8463	1	1706858	1707527	670
8464	1	1707895	1708957	1063
8465	1	1708975	1709596	622
8466	1	1709598	1710339	742
8467	1	1710335	1710758	424
8468	1	1710761	1711559	799
8469	1	1711654	1712596	943
8470	1	1712592	1713765	1174
8471	1	1713883	1714831	949
8472	1	1714776	1715538	763
8473	1	1715675	1716383	709
8474	1	1716379	1717075	697
8475	1	1717085	1718291	1207
8476	1	1718694	1719723	1030
8477	1	1720005	1720947	943
8478	1	1721090	1721990	901
8479	1	1722000	1723011	1012
8480	1	1723020	1723806	787
8481	1	1724011	1725073	1063
8482	1	1725083	1726142	1060
8483	1	1726144	1727140	997
8484	1	1727141	1728248	1108
8485	1	1728247	1729600	1354
8486	1	1729596	1730691	1096
8487	1	1730704	1733230	2527
8488	1	1733424	1734705	1282
8489	1	1734936	1736919	1984
8490	1	1736975	1738124	1150
8491	1	1738269	1739499	1231
8492	1	1739584	1740625	1042
8493	1	1740624	1741479	856
8494	1	1741478	1742342	865
8495	1	1742389	1743286	898
8496	1	1743282	1744068	787
8497	1	1744159	1745293	1135
8498	1	1745587	1746580	994
8499	1	1746696	1747782	1087
8500	1	1747778	1749464	1687
8501	1	1749563	1750520	958
8502	1	1750704	1751268	565
8503	1	1751279	1751615	337
8504	1	1751719	1752319	601
8505	1	1752483	1753053	571
8506	1	1753099	1753627	529
8507	1	1753719	1754787	1069
8508	1	1754926	1755730	805
8509	1	1756109	1757990	1882
8510	1	1758008	1758461	454
8511	1	1758497	1765823	7327
8512	1	1765813	1766053	241
8513	1	1766664	1766877	214
8514	1	1767297	1768227	931
8515	1	1768220	1768487	268
8516	1	1769413	1770328	916
8517	1	1770440	1770722	283
8518	1	1770761	1770971	211
8519	1	1771484	1772435	952
8520	1	1772578	1773358	781
8521	1	1773850	1775614	1765
8522	1	1776159	1777002	844
8523	1	1777117	1778302	1186
8524	1	1778303	1781021	2719
8525	1	1781213	1783034	1822
8526	1	1783090	1784575	1486
8527	1	1784571	1785681	1111
8528	1	1785677	1786084	408
8529	1	1786080	1787040	961
8530	1	1787036	1787957	922
8531	1	1787953	1788628	676
8532	1	1788634	1789378	745
8533	1	1789395	1790346	952
8534	1	1790453	1792286	1834
8535	1	1792336	1793476	1141
8536	1	1793853	1794720	868
8537	1	1794716	1795610	895
8538	1	1795615	1796671	1057
8539	1	1796673	1797243	571
8540	1	1797395	1798292	898
8541	1	1798387	1799347	961
8542	1	1799354	1800395	1042
8543	1	1800391	1801420	1030
8544	1	1801431	1802256	826
8545	1	1802527	1804699	2173
8546	1	1804997	1806077	1081
8547	1	1806100	1808167	2068
8548	1	1808454	1809192	739
8549	1	1809403	1810474	1072
8550	1	1810479	1812081	1603
8551	1	1812130	1813402	1273
8552	1	1813412	1814345	934
8553	1	1814334	1815177	844
8554	1	1815195	1816248	1054
8555	1	1816356	1817094	739
8556	1	1817090	1817936	847
8557	1	1817922	1818822	901
8558	1	1818818	1819847	1030
8559	1	1820055	1820766	712
8560	1	1820833	1821814	982
8561	1	1821882	1823469	1588
8562	1	1823710	1824814	1105
8563	1	1824999	1827339	2341
8564	1	1827538	1828432	895
8565	1	1828451	1828736	286
8566	1	1828732	1829563	832
8567	1	1829566	1832059	2494
8568	1	1832062	1832854	793
8569	1	1832951	1833956	1006
8570	1	1833955	1834600	646
8571	1	1834713	1835256	544
8572	1	1835418	1836090	673
8573	1	1836292	1837381	1090
8574	1	1837856	1840994	3139
8575	1	1840995	1842144	1150
8576	1	1842333	1843008	676
8577	1	1843004	1844339	1336
8578	1	1844665	1845646	982
8579	1	1845677	1846598	922
8580	1	1846814	1848986	2173
8581	1	1849041	1849218	178
8582	1	1849480	1850356	877
8583	1	1850487	1852608	2122
8584	1	1852830	1853841	1012
8585	1	1853837	1854881	1045
8586	1	1854883	1855918	1036
8587	1	1855914	1856727	814
8588	1	1856732	1857080	349
8589	1	1857188	1857659	472
8590	1	1857685	1858429	745
8591	1	1858516	1859392	877
8592	1	1859524	1859722	199
8593	1	1859738	1861190	1453
8594	1	1861220	1862117	898
8595	1	1862211	1863165	955
8596	1	1863179	1864694	1516
8597	1	1864706	1865603	898
8598	1	1865602	1866643	1042
8599	1	1866642	1868157	1516
8600	1	1868161	1869004	844
8601	1	1869000	1869942	943
8602	1	1869958	1871224	1267
8603	1	1871468	1872695	1228
8604	1	1872714	1875117	2404
8605	1	1875113	1876025	913
8606	1	1876037	1876505	469
8607	1	1876578	1877472	895
8608	1	1877669	1879136	1468
8609	1	1879244	1881332	2089
8610	1	1881419	1882427	1009
8611	1	1882428	1883565	1138
8612	1	1883577	1885242	1666
8613	1	1885263	1886637	1375
8614	1	1886998	1888063	1066
8615	1	1888059	1890849	2791
8616	1	1890845	1891964	1120
8617	1	1892099	1892702	604
8618	1	1893505	1893949	445
8619	1	1894327	1895290	964
8620	1	1895492	1896191	700
8621	1	1896299	1897265	967
8622	1	1897377	1898415	1039
8623	1	1898741	1899548	808
8624	1	1899619	1900285	667
8625	1	1900297	1900951	655
8626	1	1900943	1901666	724
8627	1	1901665	1902907	1243
8628	1	1903018	1904728	1711
8629	1	1904738	1905767	1030
8630	1	1905825	1906848	1024
8631	1	1907005	1907326	322
8632	1	1907622	1908426	805
8633	1	1908492	1909197	706
8634	1	1909193	1909853	661
8635	1	1909833	1910565	733
8636	1	1910588	1911524	937
8637	1	1911865	1914016	2152
8638	1	1914526	1915591	1066
8639	1	1915833	1917321	1489
8640	1	1917489	1919055	1567
8641	1	1919227	1920196	970
8642	1	1920214	1921165	952
8643	1	1921170	1922364	1195
8644	1	1922363	1923857	1495
8645	1	1923849	1924833	985
8646	1	1924829	1925840	1012
8647	1	1925848	1926526	679
8648	1	1926655	1927285	631
8649	1	1927307	1928024	718
8650	1	1928139	1929075	937
8651	1	1929187	1929667	481
8652	1	1929663	1931220	1558
8653	1	1931224	1934107	2884
8654	1	1934178	1934517	340
8655	1	1934649	1936302	1654
8656	1	1936355	1936808	454
8657	1	1936977	1938336	1360
8658	1	1938332	1938995	664
8659	1	1939130	1939679	550
8660	1	1939760	1940267	508
8661	1	1940263	1940587	325
8662	1	1940618	1940798	181
8663	1	1940938	1942417	1480
8664	1	1942593	1943583	991
8665	1	1944031	1945822	1792
8666	1	1945953	1946295	343
8667	1	1946291	1947215	925
8668	1	1947422	1949018	1597
8669	1	1949055	1949865	811
8670	1	1949982	1952127	2146
8671	1	1952604	1952922	319
8672	1	1952943	1953537	595
8673	1	1953602	1954319	718
8674	1	1954364	1955078	715
8675	1	1955074	1955617	544
8676	1	1955748	1956180	433
8677	1	1956200	1956578	379
8678	1	1956606	1957839	1234
8679	1	1957825	1958644	820
8680	1	1958640	1960014	1375
8681	1	1960206	1960995	790
8682	1	1960991	1962017	1027
8683	1	1962305	1963631	1327
8684	1	1963781	1964777	997
8685	1	1964879	1965440	562
8686	1	1965499	1967008	1510
8687	1	1967225	1967639	415
8688	1	1967807	1968206	400
8689	1	1968271	1968709	439
8690	1	1968953	1969517	565
8691	1	1969548	1970079	532
8692	1	1970098	1970800	703
8693	1	1970856	1975299	4444
8694	1	1975776	1976565	790
8695	1	1976769	1977315	547
8696	1	1977311	1978016	706
8697	1	1978143	1978851	709
8698	1	1978932	1979529	598
8699	1	1979598	1980084	487
8700	1	1982755	1982989	235
8701	1	1983311	1983836	526
8702	1	1984043	1984823	781
8703	1	1984819	1985512	694
8704	1	1985524	1986190	667
8705	1	1986250	1987102	853
8706	1	1987162	1988176	1015
8707	1	1988179	1989358	1180
8708	1	1989354	1990368	1015
8709	1	1990364	1991384	1021
8710	1	1991452	1992901	1450
8711	1	1993060	1994464	1405
8712	1	1994478	1995957	1480
8713	1	1996077	1996545	469
8714	1	1997151	1998288	1138
8715	1	1998299	1999187	889
8716	1	1999176	2000589	1414
8717	1	2000671	2004151	3481
8718	1	2004147	2005659	1513
8719	1	2005655	2006996	1342
8720	1	2006985	2008191	1207
8721	1	2008195	2009200	1006
8722	1	2009209	2010991	1783
8723	1	2010983	2011493	511
8724	1	2011485	2012310	826
8725	1	2012306	2013701	1396
8726	1	2013756	2015238	1483
8727	1	2015331	2015841	511
8728	1	2015906	2016764	859
8729	1	2017182	2019852	2671
8730	1	2019909	2020386	478
8731	1	2020493	2020883	391
8732	1	2020894	2021395	502
8733	1	2021408	2023562	2155
8734	1	2023872	2024997	1126
8735	1	2025003	2025537	535
8736	1	2025553	2025931	379
8737	1	2025872	2027150	1279
8738	1	2027146	2027695	550
8739	1	2027697	2028147	451
8740	1	2028576	2028855	280
8741	1	2029126	2030053	928
8742	1	2030093	2032079	1987
8743	1	2032221	2033403	1183
8744	1	2033632	2034331	700
8745	1	2034412	2038162	3751
8746	1	2038570	2039495	926
8747	1	2039682	2039991	310
8748	1	2048717	2049782	1066
8749	1	2050020	2050833	814
8750	1	2051299	2051848	550
8751	1	2052244	2053411	1168
8752	1	2053427	2054636	1210
8753	1	2054726	2055623	898
8754	1	2057393	2057848	456
8755	1	2057986	2059534	1549
8756	1	2059556	2060501	946
8757	1	2060497	2061313	817
8758	1	2061316	2062981	1666
8759	1	2062977	2064534	1558
8760	1	2064526	2065384	859
8761	1	2065376	2066075	700
8762	1	2066071	2066965	895
8763	1	2066978	2067812	835
8764	1	2067843	2068722	880
8765	1	2068728	2069667	940
8766	1	2070545	2070875	331
8767	1	2071103	2071739	637
8768	1	2071789	2072014	226
8769	1	2072126	2072690	565
8770	1	2072792	2073260	469
8771	1	2074070	2074277	208
8772	1	2074399	2077648	3250
8773	1	2078243	2078630	388
8774	1	2078699	2079284	586
8775	1	2079319	2079874	556
8776	1	2080374	2081142	769
8777	1	2081498	2081819	322
8778	1	2082240	2082513	274
8779	1	2082509	2083347	839
8780	1	2083622	2083967	346
8781	1	2084786	2085881	1096
8782	1	2085909	2086218	310
8783	1	2087201	2087483	283
8784	1	2087484	2087709	226
8785	1	2087805	2088384	580
8786	1	2088456	2089278	823
8787	1	2089458	2090313	856
8788	1	2090634	2090826	193
8789	1	2091334	2091628	295
8790	1	2091620	2091926	307
8791	1	2092501	2092744	244
8792	1	2092740	2094006	1267
8793	1	2094053	2094458	406
8794	1	179	1463	1285
8795	1	1459	2485	1027
8796	1	2687	3902	1216
8797	1	4111	4405	295
8798	1	4789	5002	214
8799	1	5077	5479	403
8800	1	5478	5709	232
8801	1	5894	6127	234
8802	1	7004	7775	772
8803	1	7782	8565	784
8804	1	8584	9478	895
8805	1	9723	10458	736
8806	1	10454	11267	814
8807	1	12336	13161	826
8808	1	13173	13356	184
8809	1	13674	13923	250
8810	1	13919	14332	414
8811	1	14889	15288	400
8812	1	15362	15713	352
8813	1	15725	16001	277
8814	1	16233	19227	2995
8815	1	19230	19641	412
8816	1	19640	19880	241
8817	1	20025	22911	2887
8818	1	23036	23651	616
8819	1	23738	23921	184
8820	1	23902	24520	619
8821	1	24519	25356	838
8822	1	25556	26486	931
8823	1	27417	28557	1141
8824	1	28639	32479	3841
8825	1	32586	33621	1036
8826	1	33625	34021	397
8827	1	34010	34376	367
8828	1	34372	37039	2668
8829	1	37443	38547	1105
8830	1	39354	40452	1099
8831	1	40534	41728	1195
8832	1	41720	43574	1855
8833	1	43838	45629	1792
8834	1	45956	46658	703
8835	1	46666	47065	400
8836	1	47556	47808	253
8837	1	47804	48115	312
8838	1	48269	49178	910
8839	1	49194	49419	226
8840	1	49675	49987	313
8841	1	49979	51233	1255
8842	1	51361	51754	394
8843	1	51835	52567	733
8844	1	52676	53033	358
8845	1	53315	54329	1015
8846	1	54321	54915	595
8847	1	55107	55869	763
8848	1	55928	57185	1258
8849	1	57196	57475	280
8850	1	57467	58442	976
8851	1	58438	58978	541
8852	1	58974	60093	1120
8853	1	60085	61075	991
8854	1	61143	61626	484
8855	1	61886	63257	1372
8856	1	63465	63855	391
8857	1	64602	65067	466
8858	1	65069	65672	604
8859	1	65848	66538	691
8860	1	66589	66841	253
8861	1	66855	68208	1354
8862	1	68239	69142	904
8863	1	69213	70209	997
8864	1	70295	71093	799
8865	1	71097	71871	775
8866	1	71876	72866	991
8867	1	72931	73231	301
8868	1	74074	74974	901
8869	1	75114	75678	565
8870	1	75674	75926	253
8871	1	76281	77253	973
8872	1	77437	78658	1222
8873	1	79088	79838	751
8874	1	79896	80445	550
8875	1	80486	80771	286
8876	1	80871	81174	304
8877	1	81194	82032	839
8878	1	82105	82875	771
8879	1	82930	83365	436
8880	1	83670	84129	460
8881	1	84258	85374	1117
8882	1	85534	86311	778
8883	1	86322	86781	460
8884	1	86806	87580	775
8885	1	87653	88262	610
8886	1	88411	89008	598
8887	1	89034	89931	898
8888	1	90030	90945	916
8889	1	91135	91540	406
8890	1	91551	91869	319
8891	1	91837	92830	994
8892	1	92905	93520	616
8893	1	93559	94417	859
8894	1	94504	95206	703
8895	1	95219	96011	793
8896	1	96073	96994	922
8897	1	97092	97884	793
8898	1	97898	98201	304
8899	1	98257	99100	844
8900	1	99641	100745	1105
8901	1	100725	101466	742
8902	1	102425	103712	1288
8903	1	103741	104872	1132
8904	1	104864	105908	1045
8905	1	105925	106864	940
8906	1	106874	107594	721
8907	1	107824	108472	649
8908	1	108474	109413	940
8909	1	109729	110713	985
8910	1	110783	111179	397
8911	1	111169	112195	1027
8912	1	112220	112805	586
8913	1	113370	114291	922
8914	1	114290	115343	1054
8915	1	115488	117027	1540
8916	1	117209	118892	1684
8917	1	118986	119622	637
8918	1	120274	120943	670
8919	1	121027	121648	622
8920	1	121682	122750	1069
8921	1	122939	123203	265
8922	1	123214	123913	700
8923	1	125447	126065	619
8924	1	126058	127819	1762
8925	1	128047	130432	2386
8926	1	131239	132405	1167
8927	1	132740	132995	256
8928	1	132994	133288	295
8929	1	133709	135079	1371
8930	1	135432	136332	901
8931	1	136515	138336	1822
8932	1	138431	138917	487
8933	1	139093	139450	358
8934	1	139756	140362	607
8935	1	140604	141048	445
8936	1	141071	141521	451
8937	1	141766	142948	1183
8938	1	143220	144459	1240
8939	1	144608	146438	1831
8940	1	146595	147396	802
8941	1	147509	149894	2386
8942	1	150121	151144	1024
8943	1	151295	151811	517
8944	1	152440	153694	1255
8945	1	153755	154004	250
8946	1	154061	154817	757
8947	1	154984	155926	943
8948	1	156158	157139	982
8949	1	157371	158463	1093
8950	1	158495	159227	733
8951	1	159246	160551	1306
8952	1	160612	161653	1042
8953	1	161677	162550	874
8954	1	162553	163351	799
8955	1	163347	165042	1696
8956	1	165059	166484	1426
8957	1	166587	167334	748
8958	1	167430	168363	934
8959	1	169529	169889	361
8960	1	169978	170938	961
8961	1	170907	171807	901
8962	1	172810	173473	664
8963	1	173548	174136	589
8964	1	174339	175251	913
8965	1	175395	176706	1312
8966	1	176876	177446	571
8967	1	177582	178452	871
8968	1	178463	179780	1318
8969	1	179835	180768	934
8970	1	180859	181633	775
8971	1	181632	182388	757
8972	1	182387	183494	1108
8973	1	184286	185207	922
8974	1	185480	186896	1417
8975	1	186947	187496	550
8976	1	187488	189123	1636
8977	1	189454	190051	598
8978	1	190166	190685	520
8979	1	191193	191790	598
8980	1	191816	192491	676
8981	1	192520	193279	760
8982	1	193451	194348	898
8983	1	194324	194588	265
8984	1	194902	195445	544
8985	1	195992	197225	1234
8986	1	197308	198055	748
8987	1	198054	199110	1057
8988	1	199306	200206	901
8989	1	200322	201129	808
8990	1	201167	201923	757
8991	1	201919	202627	709
8992	1	202664	203852	1189
8993	1	203865	204726	862
8994	1	205688	206189	502
8995	1	206357	207587	1231
8996	1	208208	208820	613
8997	1	208968	209235	268
8998	1	209673	211623	1951
8999	1	212534	212927	394
9000	1	212923	213754	832
9001	1	213810	214416	607
9002	1	214783	215038	256
9003	1	215034	215454	421
9004	1	215680	216577	898
9005	1	216609	217491	883
9006	1	217547	218267	721
9007	1	218566	220516	1951
9008	1	220636	221623	988
9009	1	221632	222757	1126
9010	1	222765	224490	1726
9011	1	224534	225722	1189
9012	1	225708	226575	868
9013	1	226973	227219	247
9014	1	227375	227987	613
9015	1	228134	228401	268
9016	1	228902	229829	928
9017	1	229859	230075	217
9018	1	230262	230673	412
9019	1	230674	231649	976
9020	1	231716	231914	199
9021	1	231973	232252	280
9022	1	232400	232751	352
9023	1	232755	233721	967
9024	1	234055	234928	874
9025	1	234979	235951	973
9026	1	235987	236179	193
9027	1	236271	236582	312
9028	1	237327	237987	661
9029	1	237983	240392	2410
9030	1	240381	241449	1069
9031	1	241806	242598	793
9032	1	242689	244144	1456
9033	1	244164	245325	1162
9034	1	245370	246162	793
9035	1	246497	247214	718
9036	1	247289	248054	766
9037	1	248301	248838	538
9038	1	249410	249818	409
9039	1	249814	250162	349
9040	1	250207	251863	1657
9041	1	252007	253174	1168
9042	1	253200	254004	805
9043	1	254017	254788	772
9044	1	254777	256448	1672
9045	1	256693	257047	355
9046	1	257090	258749	1660
9047	1	259111	259789	679
9048	1	260002	260413	412
9049	1	261072	262140	1069
9050	1	262460	262871	412
9051	1	263063	264491	1429
9052	1	264642	265326	685
9053	1	265934	267623	1690
9054	1	267800	269006	1207
9055	1	269142	270522	1381
9056	1	270596	271739	1144
9057	1	271752	272589	838
9058	1	272581	273463	883
9059	1	273523	274783	1261
9060	1	274953	275973	1021
9061	1	276205	277579	1375
9062	1	277617	278034	418
9063	1	278460	279887	1428
9064	1	279892	280630	739
9065	1	281000	281525	526
9066	1	281751	282159	409
9067	1	282436	282670	235
9068	1	282687	283341	655
9069	1	283746	283953	208
9070	1	283967	284411	445
9071	1	284496	285303	808
9072	1	285380	287531	2152
